5.000000000000000000e+01,1.135411364017581276e-01
1.500000000000000000e+02,8.450066445225697109e-02
2.500000000000000000e+02,4.686794764170134492e-02
3.500000000000000000e+02,4.219424905570562379e-02
4.500000000000000000e+02,3.393537064370523437e-02
5.500000000000000000e+02,2.917454793186343223e-02
6.500000000000000000e+02,2.104518055192062045e-02
7.500000000000000000e+02,1.908586077558008937e-02
8.500000000000000000e+02,1.336527039752881223e-02
9.500000000000000000e+02,9.244389220853457476e-03
1.050000000000000000e+03,6.664802712143464911e-03
1.150000000000000000e+03,5.584262568485197711e-03
1.250000000000000000e+03,4.038715835899936088e-03
1.350000000000000000e+03,2.867146826662884951e-03
1.450000000000000000e+03,2.008645143849437879e-03
1.550000000000000000e+03,1.664452662915886106e-03
1.650000000000000000e+03,1.236585679053392841e-03
1.750000000000000000e+03,9.267364972036650113e-04
1.850000000000000000e+03,5.772592800792528643e-04
1.950000000000000000e+03,4.097219560622126231e-04
2.050000000000000000e+03,2.787152418048313295e-04
2.150000000000000000e+03,2.094923204418901511e-04
2.250000000000000000e+03,9.478561055250656411e-05
2.350000000000000000e+03,5.485766123592988213e-05
2.450000000000000000e+03,2.923254056789914617e-05
2.550000000000000000e+03,1.310687766639138249e-05
2.650000000000000000e+03,9.008770363692188761e-06
