5.000000000000000000e+01,8.335262679608742564e-01
1.500000000000000000e+02,1.643540045662305882e-01
2.500000000000000000e+02,9.041274007164391835e-02
3.500000000000000000e+02,6.047887837492023355e-02
4.500000000000000000e+02,3.617415017653122927e-02
5.500000000000000000e+02,1.941690305721123153e-02
6.500000000000000000e+02,9.960650899966618302e-03
7.500000000000000000e+02,7.312639118595617820e-03
8.500000000000000000e+02,3.990108043868576329e-03
9.500000000000000000e+02,2.027131380433614457e-03
1.050000000000000000e+03,1.679463589960190689e-03
1.150000000000000000e+03,9.507777904707140392e-04
1.250000000000000000e+03,5.844169510334397541e-04
1.350000000000000000e+03,3.289202157232503677e-04
1.450000000000000000e+03,2.634288713245164031e-04
1.550000000000000000e+03,1.067878327842394559e-04
1.650000000000000000e+03,6.752027888747075192e-05
1.750000000000000000e+03,2.091750680636338938e-05
1.850000000000000000e+03,2.925009764932130665e-05
1.950000000000000000e+03,1.387504632083190200e-05
