5.000000000000000000e+01,6.297442788260114721e-01
1.500000000000000000e+02,2.245782350322037824e-01
2.500000000000000000e+02,9.765110688346331780e-02
3.500000000000000000e+02,6.830475429095314577e-02
4.500000000000000000e+02,3.669405632396475353e-02
5.500000000000000000e+02,2.182158956101786992e-02
6.500000000000000000e+02,1.061685897302243331e-02
7.500000000000000000e+02,5.886610828492235339e-03
8.500000000000000000e+02,3.224291905932279937e-03
9.500000000000000000e+02,1.759080949963053855e-03
1.050000000000000000e+03,5.699262724052632815e-04
1.150000000000000000e+03,3.598285669903721041e-04
1.250000000000000000e+03,1.693408594497766478e-04
1.350000000000000000e+03,9.785081686390601852e-05
1.450000000000000000e+03,3.073336832119358443e-05
1.550000000000000000e+03,8.214448675710728549e-06
1.650000000000000000e+03,2.893726238034460712e-06
