5.000000000000000000e+01,2.193218777783554341e+00
1.500000000000000000e+02,1.236952217710210605e-01
2.500000000000000000e+02,5.334237072667964707e-02
3.500000000000000000e+02,2.530563595161135909e-02
4.500000000000000000e+02,7.045258814201232900e-03
5.500000000000000000e+02,6.531140119243778429e-03
6.500000000000000000e+02,1.483813777133670408e-03
7.500000000000000000e+02,7.978967813673686809e-04
8.500000000000000000e+02,2.995857752318030129e-04
9.500000000000000000e+02,1.457524215683673151e-04
1.050000000000000000e+03,2.576794316725924440e-05
