5.000000000000000000e+01,5.602253996834716081e-03
1.500000000000000000e+02,5.644695314992554530e-03
2.500000000000000000e+02,4.882873654059349464e-03
3.500000000000000000e+02,5.042938053968912954e-03
4.500000000000000000e+02,4.555368148941359857e-03
5.500000000000000000e+02,4.502638026381620626e-03
6.500000000000000000e+02,4.573868210702468524e-03
7.500000000000000000e+02,4.286573133941714610e-03
8.500000000000000000e+02,4.072494132057321962e-03
9.500000000000000000e+02,4.112898792532663876e-03
1.050000000000000000e+03,4.185017122635457422e-03
1.150000000000000000e+03,3.707618196027718561e-03
1.250000000000000000e+03,3.624912983861008388e-03
1.350000000000000000e+03,3.471935610412087408e-03
1.450000000000000000e+03,3.513482571290737870e-03
1.550000000000000000e+03,3.289886694622146373e-03
1.650000000000000000e+03,3.145480420743458714e-03
1.750000000000000000e+03,3.000298041486644616e-03
1.850000000000000000e+03,2.856186005757256792e-03
1.950000000000000000e+03,2.748891529915402625e-03
2.050000000000000000e+03,2.587626465001400655e-03
2.150000000000000000e+03,2.464310723501951430e-03
2.250000000000000000e+03,2.332857788075870433e-03
2.350000000000000000e+03,2.212592336515838403e-03
2.450000000000000000e+03,2.136573909507117307e-03
2.550000000000000000e+03,2.034062586417596016e-03
2.650000000000000000e+03,1.863013711211544687e-03
2.750000000000000000e+03,1.793531522333758829e-03
2.850000000000000000e+03,1.591549430918953343e-03
2.950000000000000000e+03,1.535440569625539341e-03
3.050000000000000000e+03,1.444918155480190902e-03
3.150000000000000000e+03,1.359132688626026736e-03
3.250000000000000000e+03,1.241408556116783751e-03
3.350000000000000000e+03,1.103157545848898425e-03
3.450000000000000000e+03,9.719984495496333723e-04
3.550000000000000000e+03,8.554017786460176628e-04
3.650000000000000000e+03,7.403975160822966412e-04
3.750000000000000000e+03,6.506254073596681861e-04
3.850000000000000000e+03,5.584891639406508890e-04
3.950000000000000000e+03,4.657800359853950050e-04
4.050000000000000000e+03,3.929751681281366815e-04
4.150000000000000000e+03,2.895469446611589849e-04
4.250000000000000000e+03,2.205700270144149400e-04
4.350000000000000000e+03,1.774486147116534319e-04
4.450000000000000000e+03,1.076531188104730370e-04
4.550000000000000000e+03,6.296239506932123581e-05
4.650000000000000000e+03,2.669695819605986058e-05
4.750000000000000000e+03,7.371386837940415637e-06
4.850000000000000000e+03,3.937854262067513948e-06
4.950000000000000000e+03,1.607625687796922665e-06
